user_id,game_name,rate
30440303,Call of Duty Modern Warfare 2,2
30440303,Counter-Strike Source,2
30440303,The Elder Scrolls V Skyrim,2
30440303,Banished,2
30440303,Call of Duty Modern Warfare 3 - Multiplayer,2
30440303,Trials Evolution Gold Edition,2
30440303,Grand Theft Auto IV,2
30440303,Chivalry Medieval Warfare,1
30440303,Zombie Panic Source,1
30440303,Dead Space,1
30440303,Left 4 Dead 2,1
30440303,Left 4 Dead,1
30440303,DiRT 3,1
30440303,Call of Duty Advanced Warfare - Multiplayer,1
30440303,Reign Of Kings,1
30440303,Ace of Spades,1
30440303,BioShock Infinite,1
30440303,Half-Life 2,1
30440303,Metro Last Light,1
30440303,Alan Wake,1
30440303,Wolfenstein The New Order German Edition,1
30440303,Call of Duty Black Ops II - Zombies,1
30440303,Portal 2,1
30440303,Medal of Honor(TM) Multiplayer,1
30440303,Mirror's Edge,1
30440303,7 Days to Die,1
30440303,Outlast,1
30440303,Metro 2033,1
30440303,Saints Row The Third,1
30440303,Torchlight II,1
30440303,Arma 2,1
30440303,The Walking Dead,1
30440303,Brothers - A Tale of Two Sons,1
30440303,F1 2013,1
30440303,Portal,1
30440303,Euro Truck Simulator 2,1
30440303,DARK SOULS II,1
30440303,BattleBlock Theater,1
30440303,The Ship,1
30440303,Rising Storm/Red Orchestra 2 Multiplayer,1
30440303,Kerbal Space Program,1
30440303,Day of Defeat Source,1
30440303,Hotline Miami,1
30440303,Call of Duty Modern Warfare 3,1
30440303,Bridge Constructor,1
30440303,Killing Floor,1
30440303,Contagion,1
30440303,Duke Nukem 3D Megaton Edition,1
30440303,Infestation Survivor Stories,1
30440303,Call of Duty 4 Modern Warfare,1
30440303,Crysis 2 Maximum Edition,1
30440303,F.E.A.R. 3,1
30440303,Don't Starve,1
30440303,Garry's Mod,1
30440303,Don't Starve Together Beta,1
30440303,Tomb Raider,1
30440303,Half-Life 2 Deathmatch,1
30440303,Natural Selection 2,1
30440303,S.T.A.L.K.E.R. Shadow of Chernobyl,1
30440303,Take On Helicopters,1
30440303,Capsized,1
30440303,Max Payne 2 The Fall of Max Payne,1
30440303,Dishonored,1
30440303,Call of Duty Black Ops II,1
30440303,Alien Swarm,1
30440303,Just Cause 2,1
30440303,Bulletstorm,1
30440303,Fallout New Vegas,1
30440303,Serious Sam HD The Second Encounter,1
30440303,Half-Life 2 Lost Coast,1
30440303,Super Hexagon,1
30440303,Little Inferno,1
30440303,Stronghold 3,1
30440303,Insurgency,1
30440303,Return to Castle Wolfenstein,1
30440303,Hector Ep 1,1
30440303,Super Meat Boy,1
30440303,BioShock,1
30440303,Arma 2 Operation Arrowhead,1
30440303,Dota 2,1
30440303,Burnout Paradise The Ultimate Box,1
30440303,Star Wars - Battlefront II,1
30440303,Far Cry 2,1
30440303,Unturned,1
30440303,Arma 2 DayZ Mod,1
30440303,Grand Theft Auto San Andreas,1
30440303,Back to the Future Ep 1 - It's About Time,1
30440303,S.T.A.L.K.E.R. Clear Sky,1
30440303,Audiosurf,1
30440303,Surgeon Simulator,1
30440303,Shadow Warrior Classic Redux,1
30440303,Command and Conquer Red Alert 3 - Uprising,1
30440303,Far Cry,1
81537102,Team Fortress 2,1
298950,Team Fortress 2,5
298950,Counter-Strike Global Offensive,5
298950,Sid Meier's Civilization V,5
298950,The Elder Scrolls V Skyrim,5
298950,Far Cry 3,5
298950,Fallout New Vegas,5
298950,The Witcher 3 Wild Hunt,5
298950,Terraria,5
298950,Fallout 4,5
298950,Borderlands 2,5
298950,DARK SOULS II Scholar of the First Sin,5
298950,Endless Legend,5
298950,METAL GEAR SOLID V THE PHANTOM PAIN,5
298950,Divinity Original Sin,5
298950,DARK SOULS II,5
298950,Pillars of Eternity,5
298950,Starbound,4
298950,Dark Souls Prepare to Die Edition,4
298950,Rocket League,4
298950,ARK Survival Evolved,4
298950,The Witcher 2 Assassins of Kings Enhanced Edition,3
298950,Rust,3
298950,STAR WARS Knights of the Old Republic II The Sith Lords,2
298950,Tropico 4,2
298950,Deus Ex Human Revolution,2
298950,Dishonored,2
298950,XCOM Enemy Unknown,2
298950,Shadowrun Dragonfall - Director's Cut,2
298950,Darksiders II,2
298950,BioShock Infinite,2
298950,Legend of Grimrock,2
298950,Dead Island,2
298950,Portal 2,2
298950,Left 4 Dead 2,2
298950,Batman Arkham Origins,2
298950,Mortal Kombat X,1
298950,Hitman Absolution,1
298950,7 Days to Die,1
298950,The Walking Dead,1
298950,Torchlight II,1
298950,Wasteland 2,1
298950,Tomb Raider,1
298950,RAGE,1
298950,LEGO MARVEL Super Heroes,1
298950,Shadowrun Returns,1
298950,Chivalry Medieval Warfare,1
298950,Metro Last Light,1
298950,FTL Faster Than Light,1
298950,Tom Clancy's Splinter Cell Blacklist,1
298950,Torchlight,1
298950,Orcs Must Die! 2,1
298950,Dying Light,1
298950,Metro 2033,1
298950,Natural Selection 2,1
298950,Warhammer End Times - Vermintide,1
298950,Borderlands,1
298950,The Wolf Among Us,1
298950,Mark of the Ninja,1
298950,Saints Row The Third,1
298950,Amnesia The Dark Descent,1
298950,The Forest,1
298950,Sid Meier's Civilization Beyond Earth,1
298950,Rogue Legacy,1
298950,Garry's Mod,1
298950,Killing Floor 2,1
298950,Sanctum,1
298950,State of Decay,1
298950,Dungeons of Dredmor,1
298950,Hotline Miami,1
298950,Armikrog,1
298950,Sonic Generations,1
298950,LEGO Batman 2,1
298950,Machinarium,1
298950,Broken Age,1
298950,Unturned,1
298950,Serious Sam 3 BFE,1
298950,The Cave,1
298950,PAYDAY 2,1
298950,Max Payne 3,1
298950,METAL GEAR SOLID V GROUND ZEROES,1
298950,Brothers - A Tale of Two Sons,1
298950,Castle Crashers,1
298950,Thief,1
298950,Don't Starve,1
298950,Galactic Civilizations II Ultimate Edition,1
298950,Bulletstorm,1
298950,Prison Architect,1
298950,Mass Effect 2,1
298950,Magicka,1
298950,DmC Devil May Cry,1
298950,Transformers Fall of Cybertron,1
298950,Little Inferno,1
298950,The Long Dark,1
298950,Cities Skylines,1
298950,Gone Home,1
298950,The Stanley Parable,1
298950,Undertale,1
298950,Saints Row IV,1
298950,ORION Prelude,1
298950,Hardland,1
298950,Satellite Reign,1
298950,Guns of Icarus Online,1
298950,Just Cause 2,1
298950,Alien Swarm,1
298950,Red Faction Guerrilla Steam Edition,1
298950,Trine 2,1
298950,Monaco,1
298950,Age of Empires II HD Edition,1
298950,Spec Ops The Line,1
298950,NiGHTS into Dreams...,1
298950,Divinity Original Sin Enhanced Edition,1
298950,Goat Simulator,1
298950,Sleeping Dogs,1
298950,Crusader Kings II,1
298950,Shadowrun Hong Kong,1
298950,Kingdoms of Amalur Reckoning,1
298950,Left 4 Dead,1
298950,Crysis 2 Maximum Edition,1
298950,"Sir, You Are Being Hunted",1
298950,Dungeon Defenders,1
298950,Call of Juarez Gunslinger,1
298950,Darkest Dungeon,1
298950,Dear Esther,1
298950,"Warhammer 40,000 Dawn of War II - Chaos Rising",1
298950,Sanctum 2,1
298950,Awesomenauts,1
298950,"Papers, Please",1
298950,Might & Magic Heroes VI,1
298950,Surgeon Simulator,1
298950,Sonic & All-Stars Racing Transformed,1
298950,Alpha Protocol,1
298950,Legend of Grimrock 2,1
298950,Brtal Legend,1
298950,Styx Master of Shadows,1
298950,Banished,1
298950,Age of Wonders III,1
298950,Age of Empires III Complete Collection,1
298950,Just Cause 2 Multiplayer Mod,1
298950,Counter-Strike,1
298950,The Talos Principle,1
298950,Savage Lands,1
298950,Dota 2,1
298950,Counter-Strike Source,1
298950,Outlast,1
298950,Battlefield Bad Company 2,1
298950,The Lord of the Rings War in the North,1
298950,Serious Sam HD The Second Encounter,1
298950,Gunpoint,1
298950,Alan Wake,1
298950,Insurgency,1
298950,Nexuiz,1
298950,The Binding of Isaac,1
298950,Wasteland 2 Director's Cut,1
298950,"Warhammer 40,000 Dawn of War II",1
298950,BattleBlock Theater,1
298950,Universe Sandbox,1
298950,Driver San Francisco,1
298950,DuckTales Remastered,1
298950,Fallout,1
298950,Nidhogg,1
298950,Octodad Dadliest Catch,1
298950,Portal,1
298950,Euro Truck Simulator 2,1
298950,Scribblenauts Unlimited,1
298950,Amnesia A Machine for Pigs,1
298950,Dragon Age Origins - Ultimate Edition,1
298950,PROTOTYPE 2,1
298950,Guacamelee! Gold Edition,1
298950,The Swapper,1
298950,Shadow Warrior,1
298950,The Testament of Sherlock Holmes,1
298950,Half-Life 2,1
298950,The Secret of Monkey Island Special Edition,1
298950,Deus Ex Game of the Year Edition,1
298950,Cave Story+,1
295117160,Dota 2,5
292422780,Heroes & Generals,1
293204747,Trove,1
242819393,Warface,1
242819393,Tom Clancy's Ghost Recon Phantoms - EU,1
186154929,Test Drive Unlimited 2,1
186154929,Unturned,1
129501816,Arma 2 Operation Arrowhead,5
129501816,DayZ,5
129501816,Counter-Strike Global Offensive,5
129501816,Borderlands 2,1
129501816,Garry's Mod,1
129501816,Arma 2 Operation Arrowhead Beta (Obsolete),1
129501816,PAYDAY 2,1
129501816,FTL Faster Than Light,1
129501816,Rust,1
129501816,Special Forces Team X,1
129501816,Warface,1
149873773,Football Manager 2013,5
98102518,Team Fortress 2,1
55319994,Left 4 Dead 2,5
55319994,Call of Duty Modern Warfare 2 - Multiplayer,5
55319994,Call of Duty Modern Warfare 2,2
55319994,Call of Duty Black Ops - Multiplayer,2
55319994,Call of Duty Black Ops,1
204199622,Pro Evolution Soccer 2015,5
204199622,Pro Evolution Soccer 2016,5
124142651,Rocksmith,1
260207401,Dota 2,1
62878249,ARK Survival Evolved,5
62878249,Arma 3,5
62878249,Total War ROME II - Emperor Edition,5
62878249,Men of War Assault Squad,5
62878249,Total War SHOGUN 2,5
62878249,Mount & Blade Warband,5
62878249,PAYDAY 2,5
62878249,Rising Storm/Red Orchestra 2 Multiplayer,5
62878249,Fallout 4,5
62878249,DayZ,5
62878249,Left 4 Dead 2,5
62878249,Napoleon Total War,5
62878249,Battlefield 2,5
62878249,Total War ATTILA,5
62878249,The Elder Scrolls V Skyrim,5
62878249,Insurgency,5
62878249,Tom Clancy's Ghost Recon Phantoms - NA,5
62878249,The Elder Scrolls IV Oblivion ,5
62878249,Mount & Blade With Fire and Sword,5
62878249,Emergency 2012,4
62878249,Orcs Must Die! 2,4
62878249,Call to Arms,3
62878249,Tropico 3 Absolute Power,2
62878249,Tropico 5,2
62878249,Serious Sam HD The Second Encounter,2
62878249,Call of Duty Modern Warfare 3 - Multiplayer,2
62878249,Empire Total War,2
62878249,Arma 2 Operation Arrowhead,2
62878249,Aliens vs. Predator,2
62878249,Sniper Elite V2,2
62878249,Homefront,2
62878249,7 Days to Die,2
62878249,Star Wars - Battlefront II,2
62878249,Medal of Honor(TM) Multiplayer,2
62878249,Men of War Assault Squad 2,2
62878249,Stronghold Crusader 2,2
62878249,Chivalry Medieval Warfare,2
62878249,Tropico 4,2
62878249,Men of War Condemned Heroes,2
62878249,State of Decay,2
62878249,Call of Duty Modern Warfare 3,2
62878249,"Warhammer 40,000 Dawn of War II  Retribution",2
62878249,This War of Mine,2
62878249,Metro 2033,2
62878249,Orcs Must Die!,2
62878249,Grand Theft Auto IV,1
62878249,Killing Floor,1
62878249,DiRT 2,1
62878249,Primal Carnage,1
62878249,Gas Guzzlers Extreme,1
62878249,Killing Floor 2,1
62878249,Star Wars The Force Unleashed II,1
62878249,Men of War Vietnam,1
62878249,Wargame Red Dragon,1
62878249,Insaniquarium! Deluxe,1
62878249,Assassin's Creed III,1
62878249,Stranded Deep,1
62878249,Cities XL 2011,1
62878249,"Warhammer 40,000 Dawn of War II - Chaos Rising",1
62878249,ORION Prelude,1
62878249,"Warhammer 40,000 Dawn of War II",1
62878249,theHunter Primal,1
62878249,RUNNING WITH RIFLES,1
62878249,Medal of Honor(TM) Single Player,1
62878249,Mad Max,1
62878249,Cossacks II Battle for Europe,1
62878249,Warframe,1
62878249,WRC 4 FIA WORLD RALLY CHAMPIONSHIP,1
62878249,Battlestations Pacific,1
62878249,Emergency 2014,1
62878249,theHunter,1
62878249,"Warhammer 40,000 Dawn of War  Soulstorm",1
62878249,Red Faction Armageddon,1
62878249,Age of Empires II HD Edition,1
62878249,Depth,1
62878249,F.E.A.R. 2 Project Origin,1
62878249,Dive to the Titanic,1
62878249,Tomb Raider,1
62878249,PAYDAY The Heist,1
62878249,Terminator Salvation,1
62878249,Cabelas Trophy Bucks,1
62878249,Emergency 2013,1
62878249,Warface,1
62878249,Life is Feudal Your Own,1
62878249,Marvel Heroes 2015,1
62878249,POSTAL 2,1
62878249,Saw,1
62878249,War of the Roses,1
62878249,Toy Soldiers,1
62878249,Company of Heroes Tales of Valor,1
62878249,"Warhammer 40,000 Dawn of War  Dark Crusade",1
62878249,Combat Arms,1
62878249,Command and Conquer 3 Tiberium Wars,1
62878249,Company of Heroes Opposing Fronts,1
62878249,Star Wars Republic Commando,1
62878249,Heroes & Generals,1
62878249,Painkiller Hell & Damnation,1
62878249,Besiege,1
62878249,Cossacks II Napoleonic Wars,1
62878249,Team Fortress 2,1
62878249,March of War,1
62878249,Zuma Deluxe,1
62878249,Alien Swarm,1
62878249,Grand Theft Auto Episodes from Liberty City,1
62878249,World in Conflict,1
62878249,Natural Selection 2,1
62878249,Command and Conquer 4 Tiberian Twilight,1
62878249,"Warhammer 40,000 Dawn of War - Game of the Year Edition",1
62878249,"Warhammer 40,000 Dawn of War  Winter Assault",1
46534663,Robocraft,2
46534663,TERA,1
46534663,Dota 2,1
46534663,Dirty Bomb,1
46534663,Dragons and Titans,1
46534663,Dead Island Epidemic,1
46534663,Team Fortress 2,1
46534663,Unturned,1
46534663,Trove,1
46534663,Copa Petrobras de Marcas,1
207926270,Unturned,1
207926270,Robocraft,1
207926270,Counter-Strike Nexon Zombies,1
207926270,BLOCKADE 3D,1
91828380,Call of Duty Modern Warfare 3 - Multiplayer,5
91828380,Counter-Strike Global Offensive,1
91828380,Magic 2014 ,1
91828380,Call of Duty Modern Warfare 3,1
91828380,Team Fortress 2,1
182604019,F1 2012,1
182604019,The LEGO Movie - Videogame,1
186871803,Unturned,1
261336456,Dota 2,5
150137344,Team Fortress 2,5
150137344,Garry's Mod,5
150137344,Counter-Strike Global Offensive,5
150137344,Terraria,5
150137344,Dota 2,3
150137344,Tom Clancy's Ghost Recon Phantoms - NA,3
150137344,No More Room in Hell,1
150137344,Trove,1
150137344,Realm of the Mad God,1
150137344,Loadout,1
150137344,Warframe,1
150137344,Spiral Knights,1
150137344,Stronghold Kingdoms,1
150137344,Unturned,1
150137344,Grimm,1
150137344,PlanetSide 2,1
150137344,The Plan,1
133800100,Dota 2,1
241424434,Counter-Strike Global Offensive,2
121480841,PROTOTYPE 2,1
132381775,Dota 2,5
132381775,Counter-Strike Global Offensive,5
173234140,Dota 2,1
113039667,Dota 2,5
113039667,Torchlight II,4
113039667,Borderlands 2,2
113039667,Endless Legend,1
113039667,Team Fortress 2,1
113039667,Castle Crashers,1
113039667,Kingdoms of Amalur Reckoning,1
113039667,Left 4 Dead 2,1
195453723,Dota 2,1
183026447,Dota 2,1
161186800,Terraria,1
102244595,Dota 2,1
223595417,Unturned,1
293758845,Block N Load,1
293758845,Heroes & Generals,1
50801801,The Elder Scrolls V Skyrim,5
50801801,Trials Evolution Gold Edition,1
50801801,Call of Duty Modern Warfare 2 - Multiplayer,1
50801801,Call of Duty Black Ops - Multiplayer,1
50801801,South Park The Stick of Truth,1
50801801,Call of Duty Modern Warfare 2,1
50801801,Euro Truck Simulator 2,1
50801801,"Warhammer 40,000 Dawn of War II",1
50801801,Quake Live,1
50801801,Serious Sam 3 BFE,1
50801801,Warframe,1
50801801,Magic The Gathering  Duels of the Planeswalkers 2012,1
50801801,Magicka,1
50801801,Dungeons & Dragons Daggerdale,1
50801801,Rebel Galaxy,1
50801801,Fallout 4,1
50801801,Call of Duty Black Ops,1
50801801,Orcs Must Die!,1
50801801,Rise of the Triad,1
50801801,Supreme Commander 2,1
50801801,Dungeon Defenders,1
50801801,Bastion,1
50801801,TrackMania Stadium,1
50801801,TrackMania Canyon,1
50801801,Unreal Tournament 3 Black Edition,1
50801801,Call of Duty Modern Warfare 3 - Multiplayer,1
50801801,Dishonored,1
50801801,Command and Conquer 4 Tiberian Twilight,1
50801801,Orcs Must Die! 2,1
50801801,Call of Duty Modern Warfare 3,1
50801801,Team Fortress 2,1
50801801,Unreal Tournament 2004,1
50801801,Alien Swarm,1
50801801,Post Apocalyptic Mayhem,1
50801801,Command and Conquer 3 Kane's Wrath,1
162479816,Team Fortress 2,2
20630908,Counter-Strike,1
230947875,Unturned,1
201576436,Counter-Strike Global Offensive,2
201576436,Dota 2,1
83671083,Call of Duty Advanced Warfare - Multiplayer,5
83671083,Call of Duty Black Ops II - Multiplayer,5
83671083,War Thunder,4
83671083,Call of Duty Modern Warfare 2 - Multiplayer,3
83671083,Robocraft,2
83671083,Call of Duty Black Ops - Multiplayer,2
83671083,Call of Duty Modern Warfare 3 - Multiplayer,2
83671083,Terraria,2
83671083,Total War SHOGUN 2,1
83671083,Warframe,1
83671083,Age of Empires II HD Edition,1
83671083,Game Dev Tycoon,1
83671083,Space Engineers,1
83671083,Call of Duty Black Ops,1
83671083,Call of Duty Modern Warfare 3,1
83671083,Cities Skylines,1
83671083,Team Fortress 2,1
83671083,Dota 2,1
83671083,Call of Duty Advanced Warfare,1
83671083,Heroes & Generals,1
83671083,Call of Duty Black Ops II,1
83671083,Alien Swarm,1
83671083,Call of Duty Black Ops II - Zombies,1
83671083,Age of Chivalry,1
83671083,AdVenture Capitalist,1
83671083,ARK Survival Evolved,1
83671083,Super Hexagon,1
83671083,Toribash,1
158265363,Team Fortress 2,1
225933183,Counter-Strike Global Offensive,5
225933183,H1Z1,5
225933183,WARMODE,1
14216099,Rising Storm/Red Orchestra 2 Multiplayer,5
14216099,IL-2 Sturmovik Cliffs of Dover,5
14216099,Arma 3,2
14216099,Sid Meier's Civilization V,2
14216099,Panzer Corps,1
60557056,Counter-Strike Source,5
60557056,Age of Chivalry,5
60557056,D.I.P.R.I.P. Warm Up,1
60557056,Eternal Silence,1
175690339,Sonic & All-Stars Racing Transformed,1
255306029,Dota 2,1
31839832,Counter-Strike,5
31839832,Counter-Strike Condition Zero,1
31839832,Day of Defeat,1
99766416,Half-Life 2,2
99766416,Half-Life 2 Episode One,1
99766416,Half-Life 2 Episode Two,1
99766416,Portal,1
168011250,Dota 2,2
253611147,Sid Meier's Civilization V,1
161084485,Cities in Motion,1
161084485,Cities in Motion 2,1
274785080,Team Fortress 2,5
274785080,Clicker Heroes,2
274785080,Trove,2
274785080,Teeworlds,2
274785080,Unturned,1
274785080,AdVenture Capitalist,1
274785080,BLOCKADE 3D,1
274785080,Magicka Wizard Wars,1
274785080,Block N Load,1
274785080,Dungeon Defenders II,1
274785080,Magic Duels,1
274785080,The Expendabros,1
274785080,Missing Translation,1
274785080,Mitos.is The Game,1
274785080,You Have to Win the Game,1
274785080,SMITE,1
274785080,Super Crate Box,1
274785080,Robocraft,1
274785080,Fistful of Frags,1
274785080,Realm of the Mad God,1
274785080,Loadout,1
274785080,Emily is Away,1
274785080,Time Clickers,1
274785080,Subspace Continuum,1
274785080,Relic Hunters Zero,1
274785080,Boring Man - Online Tactical Stickman Combat,1
274785080,Aftermath,1
274785080,Anarchy Arcade,1
274785080,Red Crucible Firestorm,1
274785080,Counter-Strike Nexon Zombies,1
274785080,S.K.I.L.L. - Special Force 2,1
274785080,WARMODE,1
223660563,Team Fortress 2,5
223660563,The Expendabros,2
223660563,Dirty Bomb,1
223660563,Battle Battalions,1
176590636,Counter-Strike Global Offensive,2
176590636,Garry's Mod,1
176590636,Counter-Strike Source,1
164608800,Blacklight Retribution,1
164608800,Loadout,1
164608800,Guns and Robots,1
239099727,Dota 2,1
203114983,Team Fortress 2,1
267250336,F1 2015,1
173940259,Counter-Strike Global Offensive,5
173940259,DayZ,5
173940259,H1Z1,5
173940259,Arma 3,5
173940259,Defiance,4
173940259,Fallout 4,3
173940259,Dirty Bomb,2
173940259,Grand Theft Auto V,2
173940259,Rocket League,2
173940259,Bloodline Champions,1
173940259,Garry's Mod,1
173940259,Fallout New Vegas,1
212570211,Counter-Strike Global Offensive,5
212570211,The Witcher 3 Wild Hunt,2
212570211,ARK Survival Evolved,1
212570211,Fallout 4,1
153097805,Left 4 Dead 2,5
153097805,DARK SOULS II,2
153097805,Outlast,1
153097805,Terraria,1
153097805,War Thunder,1
41294957,Counter-Strike Global Offensive,1
111529766,Awesomenauts,5
111529766,Natural Selection 2,1
111529766,Worms Revolution,1
47500408,Call of Duty Modern Warfare 3 - Multiplayer,5
